var,p,case
I(Hg * ((Ni - 1)^2) * Tl),0.02477603744808265,1574
age,7.293607712807674e-11,1574
bmi,0.043299769361803346,1574
race2,0.26522968114470474,1574
race3,0.29745419001609713,1574
race4,0.5201301370169629,1574
race5,0.18354364635731305,1574
smoke1,0.005280963811396935,1574
(Intercept),0.7528266864571662,1575
Hg,1.3953469068752478e-10,1575
Sb,0.004138752808136625,1575
I(1/(1 + exp(-4 * Ni))),2.194822440753955e-11,1575
I(Sb^2),6.798862109484858e-14,1575
I(1/(1 + exp(-4 * Sn))),2.6060852265581468e-6,1575
I(Hg * ((Ni - 1)^2) * Tl),0.2117737633163349,1575
age,2.7202308358692203e-10,1575
bmi,0.007550051911868764,1575
race2,0.7333642382296084,1575
race3,0.7245072170981806,1575
race4,0.7907639588848979,1575
race5,0.47539473860611325,1575
smoke1,1.1483358713372863e-4,1575
(Intercept),0.23268422730550448,1576
Hg,1.0805249151008858e-7,1576
Sb,7.74735945720593e-5,1576
I(1/(1 + exp(-4 * Ni))),3.99842411386781e-10,1576
I(Sb^2),2.2174503051192728e-12,1576
I(1/(1 + exp(-4 * Sn))),0.0431570938499677,1576
I(Hg * ((Ni - 1)^2) * Tl),0.16238209327224148,1576
age,3.715708000304554e-12,1576
bmi,0.11560093873403732,1576
race2,0.2109274101837954,1576
race3,0.9086561923601713,1576
race4,0.753681216260924,1576
race5,0.492124877729894,1576
smoke1,5.603402071345602e-6,1576
(Intercept),0.3406658092757957,1577
Hg,5.025225688812994e-11,1577
Sb,7.518024999103355e-5,1577
I(1/(1 + exp(-4 * Ni))),6.471765880718294e-11,1577
I(Sb^2),1.1392164645923222e-19,1577
I(1/(1 + exp(-4 * Sn))),2.341644907994409e-5,1577
I(Hg * ((Ni - 1)^2) * Tl),0.08125115372267949,1577
age,1.2164716778860451e-9,1577
bmi,0.0037276431980831086,1577
race2,0.41375080439214607,1577
race3,0.6856403401958069,1577
race4,0.9001722775122982,1577
race5,0.6994692707625205,1577
smoke1,6.476786788484565e-5,1577
(Intercept),0.24557956315632828,1578
Hg,1.2764295777607135e-13,1578
Sb,0.0030641441861507988,1578
I(1/(1 + exp(-4 * Ni))),2.734833918363375e-21,1578
I(Sb^2),5.312184036949978e-13,1578
I(1/(1 + exp(-4 * Sn))),1.296935023060161e-6,1578
I(Hg * ((Ni - 1)^2) * Tl),0.4005880041244061,1578
age,1.3463172134408735e-8,1578
bmi,1.7904323802659533e-4,1578
race2,0.0026296134716235057,1578
race3,0.8517103840747517,1578
race4,0.4239807358778984,1578
race5,0.042028608913376085,1578
smoke1,4.107255568991847e-6,1578
(Intercept),0.21578110379755447,1579
Hg,2.2191292783144598e-8,1579
Sb,0.019650189294318332,1579
I(1/(1 + exp(-4 * Ni))),3.5402912755518814e-14,1579
I(Sb^2),7.644809669116844e-18,1579
I(1/(1 + exp(-4 * Sn))),5.38563362628715e-7,1579
I(Hg * ((Ni - 1)^2) * Tl),0.22907124215198757,1579
age,1.9469092259065692e-11,1579
bmi,0.04952889401460997,1579
race2,0.005496667530379703,1579
race3,0.9644104885346507,1579
race4,0.21482347981160832,1579
race5,0.010004928016678955,1579
smoke1,1.695612951063195e-6,1579
(Intercept),0.3961117854949021,1580
Hg,3.319379832673213e-13,1580
Sb,0.01338512951005371,1580
I(1/(1 + exp(-4 * Ni))),2.6756356578105144e-13,1580
I(Sb^2),7.155746088888388e-10,1580
I(1/(1 + exp(-4 * Sn))),5.397729961255735e-5,1580
I(Hg * ((Ni - 1)^2) * Tl),0.0821383110145057,1580
age,5.156085652469392e-15,1580
bmi,3.9317431555259484e-4,1580
race2,0.16664911770995372,1580
race3,0.40843973369297515,1580
race4,0.47615345035821177,1580
race5,0.06737480995758582,1580
smoke1,7.341681641468556e-5,1580
(Intercept),0.01704982514313941,1581
Hg,6.326293791606088e-11,1581
Sb,0.010969452811878019,1581
I(1/(1 + exp(-4 * Ni))),1.7775008603854327e-15,1581
I(Sb^2),1.5343149330209292e-15,1581
I(1/(1 + exp(-4 * Sn))),0.0414851612745838,1581
I(Hg * ((Ni - 1)^2) * Tl),0.20330745293000077,1581
age,4.557812142962202e-9,1581
bmi,8.900793045191404e-6,1581
race2,0.857989059986733,1581
race3,0.170421602732682,1581
race4,0.028099430488334146,1581
race5,0.22928996569426485,1581
smoke1,0.004398243067300082,1581
(Intercept),0.7261309743966005,1582
Hg,1.824710647114336e-8,1582
Sb,0.009349944056213772,1582
I(1/(1 + exp(-4 * Ni))),8.615422651311226e-10,1582
I(Sb^2),1.0418849041058668e-13,1582
I(1/(1 + exp(-4 * Sn))),1.3398140890196557e-4,1582
I(Hg * ((Ni - 1)^2) * Tl),0.27903874087647673,1582
age,1.2381416457069113e-8,1582
bmi,8.331327011502954e-4,1582
race2,0.2970091936091763,1582
race3,0.7786581416323034,1582
race4,0.08203608733178112,1582
race5,0.04021354772306679,1582
smoke1,1.1116917988511909e-8,1582
(Intercept),0.1676641976242621,1583
Hg,2.124885570279454e-12,1583
Sb,0.26692085805258736,1583
I(1/(1 + exp(-4 * Ni))),7.871437589765214e-12,1583
I(Sb^2),1.41672609182835e-16,1583
I(1/(1 + exp(-4 * Sn))),4.6116687657895273e-7,1583
I(Hg * ((Ni - 1)^2) * Tl),0.029722752819457306,1583
age,5.500842480034976e-7,1583
bmi,2.5270995338390453e-4,1583
race2,0.978297663566145,1583
race3,0.3510875194453382,1583
race4,0.9554660034367699,1583
race5,0.8097722430286242,1583
smoke1,1.4418378563971727e-7,1583
(Intercept),0.31352130583583376,1584
Hg,1.5638891354687053e-13,1584
Sb,0.0025897502851555203,1584
I(1/(1 + exp(-4 * Ni))),5.284705062468145e-19,1584
I(Sb^2),1.1070012363564095e-13,1584
I(1/(1 + exp(-4 * Sn))),1.7811029240573814e-6,1584
I(Hg * ((Ni - 1)^2) * Tl),0.09599225473580777,1584
age,1.0935130522188386e-9,1584
bmi,4.326391501539064e-6,1584
race2,0.03609906018766134,1584
race3,0.7077048747343777,1584
race4,0.19326773868223826,1584
race5,0.022854937725779467,1584
smoke1,5.773373655315174e-4,1584
(Intercept),0.7201182624688325,1585
Hg,1.5771257059644942e-9,1585
Sb,0.08083965282585692,1585
I(1/(1 + exp(-4 * Ni))),1.0145839020843417e-16,1585
I(Sb^2),1.0688995127010741e-13,1585
I(1/(1 + exp(-4 * Sn))),4.262928761159743e-4,1585
I(Hg * ((Ni - 1)^2) * Tl),0.7974964600409948,1585
age,7.375151100906519e-11,1585
bmi,8.798599439542092e-5,1585
race2,0.4142469586441234,1585
race3,0.3996812468487031,1585
race4,0.9655155931297057,1585
race5,0.35948103998972025,1585
smoke1,1.50473943443046e-6,1585
(Intercept),0.754212159916155,1586
Hg,6.05432447611058e-8,1586
Sb,0.03363717069607383,1586
I(1/(1 + exp(-4 * Ni))),2.4941852672544435e-13,1586
I(Sb^2),6.264988586298448e-11,1586
I(1/(1 + exp(-4 * Sn))),0.0011573468266890359,1586
I(Hg * ((Ni - 1)^2) * Tl),0.14880438892039277,1586
age,8.869465792551835e-10,1586
bmi,5.399550911562571e-4,1586
race2,0.12174782026641033,1586
race3,0.246207633448698,1586
race4,0.38860987428649785,1586
race5,0.08746351872647246,1586
smoke1,7.279947708477196e-5,1586
(Intercept),0.8583991847466678,1587
Hg,2.1786952425250532e-16,1587
Sb,0.006924424472676069,1587
I(1/(1 + exp(-4 * Ni))),1.834215290789498e-13,1587
I(Sb^2),1.8046779770794542e-15,1587
I(1/(1 + exp(-4 * Sn))),1.04539686487318e-6,1587
I(Hg * ((Ni - 1)^2) * Tl),0.6649525526515423,1587
age,4.813460255190002e-8,1587
bmi,2.0438651689553175e-5,1587
race2,0.10906113788291721,1587
race3,0.17490928989661417,1587
race4,0.4563096099123023,1587
race5,0.370192681509944,1587
smoke1,3.854183442947861e-5,1587
(Intercept),0.4848325422633444,1588
Hg,8.96115618668812e-15,1588
Sb,9.050655177024477e-4,1588
I(1/(1 + exp(-4 * Ni))),3.206321838777313e-11,1588
I(Sb^2),2.57588707703009e-16,1588
I(1/(1 + exp(-4 * Sn))),0.00790366386509801,1588
I(Hg * ((Ni - 1)^2) * Tl),0.042794003225181995,1588
age,0.011798714378607971,1588
bmi,3.08709811168479e-4,1588
race2,0.6873725283058092,1588
race3,0.9422486015961221,1588
race4,0.8293476400246336,1588
race5,0.1954476339545372,1588
smoke1,2.3903423542030893e-4,1588
(Intercept),0.7794210337733043,1589
Hg,1.6499985802495453e-14,1589
Sb,0.6654543542456353,1589
I(1/(1 + exp(-4 * Ni))),2.1616076069396723e-16,1589
I(Sb^2),5.856447293004928e-18,1589
I(1/(1 + exp(-4 * Sn))),2.8938035254522007e-4,1589
I(Hg * ((Ni - 1)^2) * Tl),0.5869808821596889,1589
age,2.2559507963074893e-8,1589
bmi,0.003906573867425117,1589
race2,0.5716067068105216,1589
race3,0.5947508994831763,1589
race4,0.7298633552532183,1589
race5,0.5633489597131052,1589
smoke1,2.876608477665738e-4,1589
(Intercept),0.016709984971861064,1590
Hg,6.31908056188575e-6,1590
Sb,1.335588058464125e-4,1590
I(1/(1 + exp(-4 * Ni))),4.845405169603292e-11,1590
I(Sb^2),1.1654407892896815e-18,1590
I(1/(1 + exp(-4 * Sn))),0.016301010041907225,1590
I(Hg * ((Ni - 1)^2) * Tl),0.053897481214019785,1590
age,2.6836778308257273e-10,1590
bmi,0.003203204902763468,1590
race2,0.9204455961427317,1590
race3,0.008006050815666334,1590
race4,0.23160352131208034,1590
race5,0.5422395259073873,1590
smoke1,1.0268976641103536e-6,1590
(Intercept),0.15803039791888462,1591
Hg,3.388201077764807e-13,1591
Sb,4.439553669567573e-4,1591
I(1/(1 + exp(-4 * Ni))),1.2215115859179792e-13,1591
I(Sb^2),1.1698435914365624e-11,1591
I(1/(1 + exp(-4 * Sn))),0.03489344963414841,1591
I(Hg * ((Ni - 1)^2) * Tl),0.045219794459558746,1591
age,1.3224043205791263e-7,1591
bmi,2.459399082985692e-4,1591
race2,0.8475949073956093,1591
race3,0.5239418994329048,1591
race4,0.3339767690017301,1591
race5,0.9434407539374683,1591
smoke1,1.2376930301921805e-5,1591
(Intercept),0.18984984984120634,1592
Hg,6.743708104867152e-5,1592
Sb,0.0568013303550638,1592
I(1/(1 + exp(-4 * Ni))),4.715500992348686e-13,1592
I(Sb^2),9.098939632316012e-13,1592
I(1/(1 + exp(-4 * Sn))),7.343406730182943e-4,1592
I(Hg * ((Ni - 1)^2) * Tl),0.9643492474795501,1592
age,1.843814497580738e-7,1592
bmi,2.1944083841471253e-5,1592
race2,0.004217337266565106,1592
race3,0.4995344152594684,1592
race4,0.450204780915753,1592
race5,0.005690184408227641,1592
smoke1,0.004056964808228518,1592
(Intercept),0.17229684896446662,1593
Hg,1.1731050049842202e-12,1593
Sb,4.129210790756008e-7,1593
I(1/(1 + exp(-4 * Ni))),1.4049262582990613e-12,1593
I(Sb^2),1.8726405865291097e-15,1593
I(1/(1 + exp(-4 * Sn))),0.002247943868782238,1593
I(Hg * ((Ni - 1)^2) * Tl),0.0038511133813796837,1593
age,1.2012062749209613e-9,1593
bmi,2.072062020827421e-8,1593
race2,0.9848201735782861,1593
race3,0.8425615190321186,1593
race4,0.9049244964095661,1593
race5,0.7271133678669157,1593
smoke1,7.416427596897071e-4,1593
(Intercept),0.43568865781657806,1594
Hg,2.8574535340837123e-10,1594
Sb,0.007758285542685881,1594
I(1/(1 + exp(-4 * Ni))),5.031949315964152e-16,1594
I(Sb^2),1.659701482764056e-14,1594
I(1/(1 + exp(-4 * Sn))),3.0703064621120654e-6,1594
I(Hg * ((Ni - 1)^2) * Tl),4.2792018954138116e-4,1594
age,5.181706541092995e-8,1594
bmi,0.004282182950623905,1594
race2,0.6226923642524848,1594
race3,0.08964976087417757,1594
race4,0.8580701896949232,1594
race5,0.7909139666662484,1594
smoke1,0.006670376597921379,1594
(Intercept),0.026417614181840993,1595
Hg,1.2693103767077123e-13,1595
Sb,0.16283766182214932,1595
I(1/(1 + exp(-4 * Ni))),4.318005468270433e-12,1595
I(Sb^2),4.1304368901784404e-11,1595
I(1/(1 + exp(-4 * Sn))),1.591710944956125e-5,1595
I(Hg * ((Ni - 1)^2) * Tl),0.06102638724547094,1595
age,5.6186759108571604e-12,1595
bmi,0.026605842833686846,1595
race2,0.29441803463133637,1595
race3,0.021801759754827746,1595
race4,0.028108841208187452,1595
race5,0.14332086756254808,1595
smoke1,0.002435157467491106,1595
(Intercept),0.07793558542596628,1596
Hg,2.2773874570025736e-7,1596
Sb,0.0036032694698467276,1596
I(1/(1 + exp(-4 * Ni))),1.8326328868247464e-9,1596
I(Sb^2),5.197661811404583e-8,1596
I(1/(1 + exp(-4 * Sn))),0.005024229143045691,1596
I(Hg * ((Ni - 1)^2) * Tl),0.01023422297322461,1596
age,2.618023152568928e-11,1596
bmi,1.5756380781473895e-4,1596
race2,0.48456061063803624,1596
race3,0.1309413075602173,1596
race4,0.27521009822253656,1596
race5,0.4319391550955465,1596
smoke1,1.4003851654105068e-7,1596
(Intercept),0.41362364498977355,1597
Hg,1.50365308259413e-7,1597
Sb,0.00233776667072702,1597
I(1/(1 + exp(-4 * Ni))),3.8468147660562964e-15,1597
I(Sb^2),3.299103390467635e-14,1597
I(1/(1 + exp(-4 * Sn))),0.0032028483919022024,1597
I(Hg * ((Ni - 1)^2) * Tl),0.061750477584190173,1597
age,3.2485003293727595e-7,1597
bmi,4.1957804089709223e-4,1597
race2,0.7071455578172801,1597
race3,0.6545610087328979,1597
race4,0.27076226801134695,1597
race5,0.2750354417729124,1597
smoke1,5.166554032302728e-6,1597
(Intercept),0.04363273398230131,1598
Hg,1.5936084715508358e-10,1598
Sb,5.879875954786238e-4,1598
I(1/(1 + exp(-4 * Ni))),2.3801504999283957e-13,1598
I(Sb^2),2.3618904473939547e-14,1598
I(1/(1 + exp(-4 * Sn))),0.004479524967546175,1598
I(Hg * ((Ni - 1)^2) * Tl),0.4470651454412332,1598
age,4.943552038074952e-12,1598
bmi,9.187767274784513e-4,1598
race2,0.4893073586045841,1598
race3,0.5510152780485953,1598
race4,0.558414502227609,1598
race5,0.5426318887341647,1598
smoke1,5.961015246847274e-6,1598
(Intercept),0.6219699539018952,1599
Hg,1.5143990027242522e-12,1599
Sb,0.06174982154387302,1599
I(1/(1 + exp(-4 * Ni))),4.523499739556764e-10,1599
I(Sb^2),8.560696544734019e-18,1599
I(1/(1 + exp(-4 * Sn))),1.988990887342757e-5,1599
I(Hg * ((Ni - 1)^2) * Tl),0.23464871593230197,1599
age,1.1855286654471462e-9,1599
bmi,0.0010802401000272785,1599
race2,0.27740239285381124,1599
race3,0.6298381341463125,1599
race4,0.5608647390096404,1599
race5,0.17542742295259575,1599
smoke1,0.0029397793898167457,1599
(Intercept),0.17894100351455205,1600
Hg,2.729690520403624e-11,1600
Sb,0.0028190394507340007,1600
I(1/(1 + exp(-4 * Ni))),1.1175128271540492e-12,1600
I(Sb^2),1.2898115737471863e-12,1600
I(1/(1 + exp(-4 * Sn))),0.004653429954878141,1600
I(Hg * ((Ni - 1)^2) * Tl),0.03411141381758435,1600
age,7.480354020483523e-9,1600
bmi,0.0018804342886720286,1600
race2,0.2550863444141628,1600
race3,0.0611067031970993,1600
race4,0.773394219493909,1600
race5,0.7583710930306649,1600
smoke1,4.206313462135177e-4,1600
(Intercept),0.9365388005143627,1601
Hg,1.0906536932832958e-9,1601
Sb,0.005046537308943762,1601
I(1/(1 + exp(-4 * Ni))),2.1715985168644223e-12,1601
I(Sb^2),3.4136946420706883e-12,1601
I(1/(1 + exp(-4 * Sn))),0.12770108055525953,1601
I(Hg * ((Ni - 1)^2) * Tl),0.0013926189041726538,1601
age,4.080782479142274e-9,1601
bmi,0.2117506520957747,1601
race2,0.09247791643497284,1601
race3,0.9454539423403043,1601
race4,0.984263819581095,1601
race5,0.14329276402038374,1601
smoke1,9.134961894700131e-4,1601
(Intercept),0.4725032287250216,1602
Hg,6.172751450968173e-8,1602
Sb,0.014156771964695955,1602
I(1/(1 + exp(-4 * Ni))),3.169794584214948e-11,1602
I(Sb^2),3.1395964181240695e-17,1602
I(1/(1 + exp(-4 * Sn))),0.0010606042783091049,1602
I(Hg * ((Ni - 1)^2) * Tl),0.0017232495243263003,1602
age,1.231632204019876e-14,1602
bmi,2.242052695908996e-5,1602
race2,0.14774150222062282,1602
race3,0.075446946980473,1602
race4,0.6665240994276822,1602
race5,0.5814174304879041,1602
smoke1,3.800425422501393e-5,1602
(Intercept),0.5327699206755325,1603
Hg,8.217999684811581e-5,1603
Sb,0.17857933853836636,1603
I(1/(1 + exp(-4 * Ni))),2.9895879059111323e-9,1603
I(Sb^2),1.8736272312192098e-11,1603
I(1/(1 + exp(-4 * Sn))),0.002408552440872824,1603
I(Hg * ((Ni - 1)^2) * Tl),1.4894883363114997e-5,1603
age,3.5976407372304897e-7,1603
bmi,0.16059065249203305,1603
race2,0.5471557954727055,1603
race3,0.823451453127421,1603
race4,0.6082176566597737,1603
race5,0.3075899666914275,1603
smoke1,1.4187977231880538e-9,1603
(Intercept),0.459930399926769,1604
Hg,4.682329015301853e-15,1604
Sb,0.059971188890333885,1604
I(1/(1 + exp(-4 * Ni))),1.864401091998885e-15,1604
I(Sb^2),5.595933013297075e-16,1604
I(1/(1 + exp(-4 * Sn))),1.1416552686952471e-4,1604
I(Hg * ((Ni - 1)^2) * Tl),1.6590047826789512e-4,1604
age,2.986971045188992e-7,1604
bmi,2.2159746337412908e-4,1604
race2,0.6433312046749499,1604
race3,0.7312823134332531,1604
race4,0.7216413468938512,1604
race5,0.642356449234966,1604
smoke1,1.0729846251593698e-6,1604
(Intercept),0.15041486110498817,1605
Hg,4.912231124148363e-13,1605
Sb,0.02495020778309006,1605
I(1/(1 + exp(-4 * Ni))),5.952019405255346e-17,1605
I(Sb^2),2.153981321215034e-16,1605
I(1/(1 + exp(-4 * Sn))),1.9144957483378577e-4,1605
I(Hg * ((Ni - 1)^2) * Tl),7.770762958319914e-4,1605
age,6.7483151359640485e-9,1605
bmi,2.214396851796158e-4,1605
race2,0.9477223248920031,1605
race3,0.9373617159989416,1605
race4,0.0844042960398578,1605
race5,0.8947414074460933,1605
smoke1,1.4035092946284468e-6,1605
(Intercept),0.0765239203274351,1606
Hg,3.739420584674665e-9,1606
Sb,0.02613518613257827,1606
I(1/(1 + exp(-4 * Ni))),6.122669731187188e-11,1606
I(Sb^2),1.2498920932104347e-19,1606
I(1/(1 + exp(-4 * Sn))),3.541753329220524e-5,1606
I(Hg * ((Ni - 1)^2) * Tl),0.0017536237808367466,1606
age,8.884200279710939e-12,1606
bmi,0.00403598265291136,1606
race2,0.7047204582383944,1606
race3,0.370122375149637,1606
race4,0.4675798846107586,1606
race5,0.47927564664908406,1606
smoke1,4.5898205876702145e-9,1606
(Intercept),0.025319557466608276,1607
Hg,1.0111157443067112e-8,1607
Sb,0.09956751175372153,1607
I(1/(1 + exp(-4 * Ni))),2.6279957205822408e-11,1607
I(Sb^2),1.353158712377965e-15,1607
I(1/(1 + exp(-4 * Sn))),1.6622731835143196e-06,1607
I(Hg * ((Ni - 1)^2) * Tl),9.732303026914429e-8,1607
age,1.3987766065103739e-8,1607
bmi,7.102466165834036e-4,1607
race2,0.1819702501516932,1607
race3,0.1021303123910102,1607
race4,0.07866911898757484,1607
race5,0.6028904124309331,1607
smoke1,9.457781912697501e-8,1607
(Intercept),0.9605998390347879,1608
Hg,8.73958545282644e-7,1608
Sb,0.0013061919034199516,1608
I(1/(1 + exp(-4 * Ni))),1.7232742375220458e-10,1608
I(Sb^2),2.627606917597514e-13,1608
I(1/(1 + exp(-4 * Sn))),3.231963468730942e-5,1608
I(Hg * ((Ni - 1)^2) * Tl),0.023211059321660947,1608
age,4.964229336714363e-10,1608
bmi,0.046404816312618745,1608
race2,0.2597284460410302,1608
race3,0.22340086590155658,1608
race4,0.4302837986834013,1608
race5,0.3233645074774315,1608
smoke1,8.174738698870936e-7,1608
(Intercept),0.5366110801850148,1609
Hg,1.1307399497875369e-10,1609
Sb,1.9373517116457933e-5,1609
I(1/(1 + exp(-4 * Ni))),9.997329157246547e-12,1609
I(Sb^2),1.7335563370527003e-13,1609
I(1/(1 + exp(-4 * Sn))),0.15116613591722364,1609
I(Hg * ((Ni - 1)^2) * Tl),0.0061606781867964795,1609
age,7.949469935963853e-12,1609
bmi,5.741845816713011e-6,1609
race2,0.6813738272267345,1609
race3,0.7278097186492154,1609
race4,0.7040484449949541,1609
race5,0.20078970824211595,1609
smoke1,0.3154096152511473,1609
(Intercept),0.1812324296645546,1610
Hg,3.6646756253826617e-9,1610
Sb,0.07909670172664895,1610
I(1/(1 + exp(-4 * Ni))),6.78730393169131e-10,1610
I(Sb^2),2.478264406957863e-8,1610
I(1/(1 + exp(-4 * Sn))),4.160018516457967e-5,1610
I(Hg * ((Ni - 1)^2) * Tl),3.6294414847119793e-4,1610
age,1.2317847251307897e-8,1610
bmi,0.003135551750145842,1610
race2,0.11219760816796645,1610
race3,0.031230819089529547,1610
race4,0.22672872343333816,1610
race5,0.02947081017894641,1610
smoke1,0.0030625973576210858,1610
(Intercept),0.04734188659933848,1611
Hg,1.8935635086326952e-4,1611
Sb,9.64241080199563e-5,1611
I(1/(1 + exp(-4 * Ni))),1.1656754567632622e-9,1611
I(Sb^2),7.432005956198141e-11,1611
I(1/(1 + exp(-4 * Sn))),3.137891366180705e-4,1611
I(Hg * ((Ni - 1)^2) * Tl),5.623066478331732e-7,1611
age,6.52499793752253e-9,1611
bmi,0.002451352254484154,1611
race2,0.12359288833908091,1611
race3,0.002299569140173423,1611
race4,0.16563729852005862,1611
race5,0.45503524286797303,1611
smoke1,2.826174352503009e-4,1611
(Intercept),0.5681915257744179,1612
Hg,3.9170209676319296e-8,1612
Sb,0.0059470439193812265,1612
I(1/(1 + exp(-4 * Ni))),3.52429448417536e-11,1612
I(Sb^2),1.5647590813189088e-18,1612
I(1/(1 + exp(-4 * Sn))),2.151073264250848e-4,1612
I(Hg * ((Ni - 1)^2) * Tl),7.309166228638957e-6,1612
age,7.221051515491013e-13,1612
bmi,8.185281086988527e-8,1612
race2,0.2443333498729795,1612
race3,0.05344363950161435,1612
race4,0.42823186628831,1612
race5,0.004289576197851499,1612
smoke1,5.39425950013737e-5,1612
(Intercept),0.011541370763658652,1613
Hg,3.0010014487987455e-9,1613
Sb,3.555337731213571e-5,1613
I(1/(1 + exp(-4 * Ni))),1.212216173842851e-11,1613
I(Sb^2),5.56184722842345e-13,1613
I(1/(1 + exp(-4 * Sn))),0.0268322787527147,1613
I(Hg * ((Ni - 1)^2) * Tl),4.781860123566551e-4,1613
age,4.455321897765316e-7,1613
bmi,0.012170880617708999,1613
race2,0.22175392718844936,1613
race3,0.7827141547042237,1613
race4,0.14747727447841003,1613
race5,0.26080305337571347,1613
smoke1,3.106155389556951e-8,1613
(Intercept),0.8746786370788493,1614
Hg,4.0624016976306855e-4,1614
Sb,2.503038825416384e-5,1614
I(1/(1 + exp(-4 * Ni))),1.3708151855039082e-12,1614
I(Sb^2),1.4118588987539898e-17,1614
I(1/(1 + exp(-4 * Sn))),0.006184506388268051,1614
I(Hg * ((Ni - 1)^2) * Tl),1.162916247282921e-6,1614
age,4.9818904919612944e-11,1614
bmi,2.7008379199720593e-6,1614
race2,0.036012594020934964,1614
race3,0.8399352830605288,1614
race4,0.7497046862195165,1614
race5,0.1211841213108275,1614
smoke1,2.0369526083736036e-4,1614
(Intercept),0.51194321759095,1615
Hg,2.7901831187788916e-10,1615
Sb,4.6959504986194116e-7,1615
I(1/(1 + exp(-4 * Ni))),1.1327156694035884e-8,1615
I(Sb^2),2.3680295675442787e-16,1615
I(1/(1 + exp(-4 * Sn))),3.894468388157392e-5,1615
I(Hg * ((Ni - 1)^2) * Tl),1.6247112570382235e-4,1615
age,6.721985521070108e-11,1615
bmi,0.0016047703792451034,1615
race2,0.5688403108873561,1615
race3,0.2439093487233516,1615
race4,0.6975546265673123,1615
race5,0.5304226643404057,1615
smoke1,9.696478362006427e-7,1615
(Intercept),0.1844787555254335,1616
Hg,4.635814330909385e-13,1616
Sb,0.16653817251848083,1616
I(1/(1 + exp(-4 * Ni))),2.355796014629528e-8,1616
I(Sb^2),1.4062900485551753e-11,1616
I(1/(1 + exp(-4 * Sn))),6.541176518236372e-4,1616
I(Hg * ((Ni - 1)^2) * Tl),0.006161429938558312,1616
age,8.242526560656755e-12,1616
